Name,Date,region,site,reef name,reef area,understory,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments
IMG_4152_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,vertical,no,45,-54.9491079,-67.02924346,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4153_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,vertical,no,45,-54.94910617,-67.02925522,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4154_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,vertical,no,45,-54.94907918,-67.02923854,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4155_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,vertical,no,45,-54.94901924,-67.02922328,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4156_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,vertical,no,45,-54.94900927,-67.02922197,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4157_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,vertical,no,45,-54.94901053,-67.02922186,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4158_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,vertical,no,45,-54.94901184,-67.02921138,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4159_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05891204,-65.80701725,7.8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4159_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,vertical,no,45,-54.94901111,-67.02918205,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4160_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05891531,-65.80701762,7.9,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4160_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,vertical,no,45,-54.94901838,-67.02917785,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4161_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.0589212,-65.80702202,7,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4161_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,vertical,no,45,-54.94905487,-67.02918104,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4162_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05892981,-65.80702684,6.8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4162_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,vertical,no,45,-54.94906442,-67.02917445,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4163_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,yes,45,-45.0589428,-65.80702605,7.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4163_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,vertical,no,45,-54.94905017,-67.02915866,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4164_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05895998,-65.80703116,6.6,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4164_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,vertical,no,45,-54.94905294,-67.02915757,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4165_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05897625,-65.80704231,6.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4165_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,vertical,no,45,-54.94905344,-67.029145,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4166_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,yes,45,-45.05898834,-65.80704516,6.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4166_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,horizontal,no,45,-54.94905171,-67.02914556,NA,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4167_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05904273,-65.80710515,6,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4167_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,vertical,no,45,-54.94906853,-67.02918012,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4168_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05905506,-65.80710702,5.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4168_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,vertical,no,45,-54.94907205,-67.02919629,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4169_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05907169,-65.80710841,5.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4169_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,vertical,no,45,-54.94907633,-67.02919643,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4170_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05908835,-65.80711307,5.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4170_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,vertical,no,45,-54.94908907,-67.02919914,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4171_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05910918,-65.80712529,5.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4171_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,vertical,no,45,-54.94906216,-67.02921457,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4172_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05912733,-65.80715075,5.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4172_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,vertical,no,45,-54.94906638,-67.02922672,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4173_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05913623,-65.80716633,5.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4173_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,vertical,no,45,-54.9490794,-67.0292284,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4174_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05914845,-65.80719245,5.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4174_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,vertical,no,45,-54.94908786,-67.02922119,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4175_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05915989,-65.80720861,5.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4175_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,vertical,no,45,-54.94909843,-67.02922817,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4176_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05916978,-65.80722925,5.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4176_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,horizontal,no,45,-54.94912586,-67.02924969,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4177_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05919037,-65.80726951,5.2,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4177_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,horizontal,no,45,-54.94914721,-67.02927757,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4178_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05921385,-65.80729247,5.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4178_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,horizontal,no,45,-54.94915989,-67.02928682,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4179_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05921773,-65.80730165,5.2,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4180_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,yes,45,-45.05923533,-65.80732704,5.7,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4180_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,vertical,no,45,-54.94920231,-67.02926654,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4181_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05923854,-65.80733162,5.9,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4181_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,vertical,no,45,-54.9492115,-67.02926902,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4182_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05924991,-65.8073977,6.2,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4182_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,vertical,no,45,-54.949222,-67.02926919,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4183_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05925902,-65.80742899,6.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4183_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,vertical,no,45,-54.94923622,-67.02926964,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4184_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05928344,-65.80747574,6.8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4184_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,vertical,no,45,-54.9492567,-67.02925203,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4185_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,yes,45,-45.0592968,-65.80749513,7.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4185_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,vertical,no,45,-54.94945977,-67.0293137,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4186_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05930314,-65.80750203,7.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4186_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,vertical,no,45,-54.94941118,-67.02936787,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4187_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05934178,-65.8075153,7.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4187_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,vertical,no,45,-54.94938285,-67.02940039,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4188_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05936433,-65.80751821,7.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4188_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,vertical,no,45,-54.94933868,-67.02941774,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4189_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.0593933,-65.80752525,7,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4189_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,vertical,no,45,-54.94934086,-67.02939408,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4190_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05942522,-65.80751509,7,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4190_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,vertical,no,45,-54.94933264,-67.02939671,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4191_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05945929,-65.80750608,7,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4191_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,vertical,no,45,-54.94931731,-67.02938975,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4192_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05951529,-65.80752284,7.6,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4192_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,horizontal,no,45,-54.94933197,-67.02940836,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4193_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.059523,-65.80756886,7.8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4194_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05952878,-65.80756199,7.8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4194_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,horizontal,no,45,-54.94935343,-67.02941816,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4195_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05953655,-65.80746453,8.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4195_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,horizontal,no,45,-54.94937816,-67.02940721,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4196_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05953691,-65.80746241,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4196_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,horizontal,no,45,-54.94937953,-67.029414,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4197_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05953884,-65.80738789,8.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4197_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,horizontal,no,45,-54.94939732,-67.02940727,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4198_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05953875,-65.80738429,8.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4198_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,horizontal,no,45,-54.94939903,-67.02941079,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4199_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05953825,-65.80736107,8.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4199_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,horizontal,no,45,-54.94939992,-67.02941364,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4200_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05953674,-65.80734529,8.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4200_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,horizontal,no,45,-54.94940017,-67.0294154,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4201_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.0595368,-65.80733333,8.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4201_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,horizontal,no,45,-54.94942443,-67.02945088,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4202_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05953884,-65.8073086,8.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4202_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,horizontal,no,45,-54.94943482,-67.02947944,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4203_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.0595437,-65.80728044,8.6,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4203_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,horizontal,no,45,-54.949451,-67.02948838,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4204_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.0595506,-65.80726334,8.9,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4205_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05957836,-65.80714855,9.8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4206_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05957966,-65.80712294,9.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4206_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,horizontal,no,45,-54.94953241,-67.02960047,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4207_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,horizontal,no,45,-54.94953339,-67.02955177,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4208_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05957664,-65.80709067,9.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4208_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,horizontal,no,45,-54.94951897,-67.0295247,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4209_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05957172,-65.8070755,9.9,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4209_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,horizontal,no,45,-54.94951713,-67.02951456,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4210_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05956723,-65.80703817,10.9,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4210_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,horizontal,no,45,-54.94951473,-67.0295012,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4211_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05956574,-65.80703485,11.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4211_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,horizontal,no,45,-54.94951925,-67.0295048,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4212_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05956443,-65.80703239,11.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4212_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,horizontal,no,45,-54.94952333,-67.02951782,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4213_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05956262,-65.80702893,11.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4213_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,horizontal,no,45,-54.94952367,-67.02952654,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4214_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05956118,-65.80702391,10.6,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4214_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,horizontal,no,45,-54.94952425,-67.02954012,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4215_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.0595603,-65.80702077,10.6,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_4215_ush_patagonia.jpg,2021-08-15,Canal Beagle,Islas Becases,Becasses II,horizontal,no,45,-54.94952621,-67.02954845,10,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Capitulo 4
IMG_4216_patagonia.jpg,2020-03-02,Golfo San Jorge,Camarones,PIMCPA I,horizontal,no,45,-45.05955971,-65.80701239,10.8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
