ISO 8601 Time,Temperature (C)
2021-10-15T14:22:17.000,11.8711
2021-10-15T14:32:17.000,11.8824
2021-10-15T14:42:17.000,11.8866
2021-10-15T14:52:17.000,11.8894
2021-10-15T15:02:17.000,11.8796
2021-10-15T15:12:17.000,11.8430
2021-10-15T15:22:17.000,11.7657
2021-10-15T15:32:17.000,11.7432
2021-10-15T15:42:17.000,11.6714
2021-10-15T15:52:17.000,11.6024
2021-10-15T16:02:17.000,11.5616
2021-10-15T16:12:17.000,11.5123
2021-10-15T16:22:17.000,11.3967
2021-10-15T16:32:17.000,11.3671
2021-10-15T16:42:17.000,11.3699
2021-10-15T16:52:17.000,11.3642
2021-10-15T17:02:17.000,11.3614
2021-10-15T17:12:17.000,11.3558
2021-10-15T17:22:17.000,11.3558
2021-10-15T17:32:17.000,11.3558
2021-10-15T17:42:17.000,11.3586
2021-10-15T17:52:17.000,11.3586
2021-10-15T18:02:17.000,11.3657
2021-10-15T18:12:17.000,11.3727
2021-10-15T18:22:17.000,11.3826
2021-10-15T18:32:17.000,11.4291
2021-10-15T18:42:17.000,11.5095
2021-10-15T18:52:17.000,11.5616
2021-10-15T19:02:17.000,11.6222
2021-10-15T19:12:17.000,11.7418
2021-10-15T19:22:17.000,11.8500
2021-10-15T19:32:17.000,11.9119
2021-10-15T19:42:17.000,11.9694
2021-10-15T19:52:17.000,12.0186
2021-10-15T20:02:17.000,12.0691
2021-10-15T20:12:17.000,12.0845
2021-10-15T20:22:17.000,12.0845
2021-10-15T20:32:17.000,12.0831
2021-10-15T20:42:17.000,12.0817
2021-10-15T20:52:17.000,12.0902
2021-10-15T21:02:17.000,12.0972
2021-10-15T21:12:17.000,12.0986
2021-10-15T21:22:17.000,12.1000
2021-10-15T21:32:17.000,12.1042
2021-10-15T21:42:17.000,12.1168
2021-10-15T21:52:17.000,12.1210
2021-10-15T22:02:17.000,12.1196
2021-10-15T22:12:17.000,12.1224
2021-10-15T22:22:17.000,12.1224
2021-10-15T22:32:17.000,12.1224
2021-10-15T22:42:17.000,12.1238
2021-10-15T22:52:17.000,12.1238
2021-10-15T23:02:17.000,12.1210
2021-10-15T23:12:17.000,12.1196
2021-10-15T23:22:17.000,12.1182
2021-10-15T23:32:17.000,12.1168
2021-10-15T23:42:17.000,12.1182
2021-10-15T23:52:17.000,12.1224
2021-10-16T00:02:17.000,12.1210
2021-10-16T00:12:17.000,12.1196
2021-10-16T00:22:17.000,12.1196
2021-10-16T00:32:17.000,12.1182
2021-10-16T00:42:17.000,12.1168
2021-10-16T00:52:17.000,12.1182
2021-10-16T01:02:17.000,12.1196
2021-10-16T01:12:17.000,12.1168
2021-10-16T01:22:17.000,12.1126
2021-10-16T01:32:17.000,12.1140
2021-10-16T01:42:17.000,12.1140
2021-10-16T01:52:17.000,12.1126
2021-10-16T02:02:17.000,12.1112
2021-10-16T02:12:17.000,12.1084
2021-10-16T02:22:17.000,12.1014
2021-10-16T02:32:17.000,12.0873
2021-10-16T02:42:17.000,12.0817
2021-10-16T02:52:17.000,12.0705
2021-10-16T03:02:17.000,12.0677
2021-10-16T03:12:17.000,12.0607
2021-10-16T03:22:17.000,12.0523
2021-10-16T03:32:17.000,12.0410
2021-10-16T03:42:17.000,12.0228
2021-10-16T03:52:17.000,11.9877
2021-10-16T04:02:17.000,11.9638
2021-10-16T04:12:17.000,11.9456
2021-10-16T04:22:17.000,11.9259
2021-10-16T04:32:17.000,11.9006
2021-10-16T04:42:17.000,11.8936
2021-10-16T04:52:17.000,11.9048
2021-10-16T05:02:17.000,11.9245
2021-10-16T05:12:17.000,11.9428
2021-10-16T05:22:17.000,11.9400
2021-10-16T05:32:17.000,11.9372
2021-10-16T05:42:17.000,11.9217
2021-10-16T05:52:17.000,11.9105
2021-10-16T06:02:17.000,11.9147
2021-10-16T06:12:17.000,11.9273
2021-10-16T06:22:17.000,11.9428
2021-10-16T06:32:17.000,11.9694
2021-10-16T06:42:17.000,12.0031
2021-10-16T06:52:17.000,12.0200
2021-10-16T07:02:17.000,12.0438
2021-10-16T07:12:17.000,12.0438
2021-10-16T07:22:17.000,12.0312
2021-10-16T07:32:17.000,12.0144
2021-10-16T07:42:17.000,12.0172
2021-10-16T07:52:17.000,12.0354
2021-10-16T08:02:17.000,12.0368
2021-10-16T08:12:17.000,12.0382
2021-10-16T08:22:17.000,12.0368
2021-10-16T08:32:17.000,12.0312
2021-10-16T08:42:17.000,12.0396
2021-10-16T08:52:17.000,12.0579
2021-10-16T09:02:17.000,12.0705
2021-10-16T09:12:17.000,12.0733
2021-10-16T09:22:17.000,12.0775
2021-10-16T09:32:17.000,12.0831
2021-10-16T09:42:17.000,12.0930
2021-10-16T09:52:17.000,12.0986
2021-10-16T10:02:17.000,12.1084
2021-10-16T10:12:17.000,12.1182
2021-10-16T10:22:17.000,12.1266
2021-10-16T10:32:17.000,12.1336
2021-10-16T10:42:17.000,12.1378
2021-10-16T10:52:17.000,12.1378
2021-10-16T11:02:17.000,12.1364
2021-10-16T11:12:17.000,12.1406
2021-10-16T11:22:17.000,12.1420
2021-10-16T11:32:17.000,12.1449
2021-10-16T11:42:17.000,12.1505
2021-10-16T11:52:17.000,12.1561
2021-10-16T12:02:17.000,12.1533
2021-10-16T12:12:17.000,12.1519
2021-10-16T12:22:17.000,12.1491
2021-10-16T12:32:17.000,12.1477
2021-10-16T12:42:17.000,12.1533
2021-10-16T12:52:17.000,12.1673
2021-10-16T13:02:17.000,12.1771
2021-10-16T13:12:17.000,12.1729
2021-10-16T13:22:17.000,12.1687
2021-10-16T13:32:17.000,12.1673
2021-10-16T13:42:17.000,12.1631
2021-10-16T13:52:17.000,12.1603
2021-10-16T14:02:17.000,12.1631
2021-10-16T14:12:17.000,12.1505
2021-10-16T14:22:17.000,12.1491
2021-10-16T14:32:17.000,12.1420
2021-10-16T14:42:17.000,12.1463
2021-10-16T14:52:17.000,12.1378
2021-10-16T15:02:17.000,12.1364
2021-10-16T15:12:17.000,12.1266
2021-10-16T15:22:17.000,12.1140
2021-10-16T15:32:17.000,12.1084
2021-10-16T15:42:17.000,12.1084
2021-10-16T15:52:17.000,12.1084
2021-10-16T16:02:17.000,12.1042
2021-10-16T16:12:17.000,12.0958
2021-10-16T16:22:17.000,12.0902
2021-10-16T16:32:17.000,12.0649
2021-10-16T16:42:17.000,12.0537
2021-10-16T16:52:17.000,12.0593
2021-10-16T17:02:17.000,12.0691
2021-10-16T17:12:17.000,12.0719
2021-10-16T17:22:17.000,12.0256
2021-10-16T17:32:17.000,11.9680
2021-10-16T17:42:17.000,11.9189
2021-10-16T17:52:17.000,11.8725
2021-10-16T18:02:17.000,11.8191
2021-10-16T18:12:17.000,11.7854
2021-10-16T18:22:17.000,11.7826
2021-10-16T18:32:17.000,11.7882
2021-10-16T18:42:17.000,11.8051
2021-10-16T18:52:17.000,11.8261
2021-10-16T19:02:17.000,11.8430
2021-10-16T19:12:17.000,11.8655
2021-10-16T19:22:17.000,11.8781
2021-10-16T19:32:17.000,11.8936
2021-10-16T19:42:17.000,11.9091
2021-10-16T19:52:17.000,11.9203
2021-10-16T20:02:17.000,11.9301
2021-10-16T20:12:17.000,11.9400
2021-10-16T20:22:17.000,11.9526
2021-10-16T20:32:17.000,11.9610
2021-10-16T20:42:17.000,11.9666
2021-10-16T20:52:17.000,11.9751
2021-10-16T21:02:17.000,11.9793
2021-10-16T21:12:17.000,11.9863
2021-10-16T21:22:17.000,11.9919
2021-10-16T21:32:17.000,11.9961
2021-10-16T21:42:17.000,11.9961
2021-10-16T21:52:17.000,12.0003
2021-10-16T22:02:17.000,12.0102
2021-10-16T22:12:17.000,12.0144
2021-10-16T22:22:17.000,12.0172
2021-10-16T22:32:17.000,12.0172
2021-10-16T22:42:17.000,12.0186
2021-10-16T22:52:17.000,12.0270
2021-10-16T23:02:17.000,12.0270
2021-10-16T23:12:17.000,12.0298
2021-10-16T23:22:17.000,12.0424
2021-10-16T23:32:17.000,12.0453
2021-10-16T23:42:17.000,12.0495
2021-10-16T23:52:17.000,12.0467
2021-10-17T00:02:17.000,12.0424
2021-10-17T00:12:17.000,12.0396
2021-10-17T00:22:17.000,12.0453
2021-10-17T00:32:17.000,12.0523
2021-10-17T00:42:17.000,12.0705
2021-10-17T00:52:17.000,12.0817
2021-10-17T01:02:17.000,12.0873
2021-10-17T01:12:17.000,12.0859
2021-10-17T01:22:17.000,12.0719
2021-10-17T01:32:17.000,12.0607
2021-10-17T01:42:17.000,12.0537
2021-10-17T01:52:17.000,12.0663
2021-10-17T02:02:17.000,12.0930
2021-10-17T02:12:17.000,12.1154
2021-10-17T02:22:17.000,12.0944
2021-10-17T02:32:17.000,12.0775
2021-10-17T02:42:17.000,12.0579
2021-10-17T02:52:17.000,12.0467
2021-10-17T03:02:17.000,12.0396
2021-10-17T03:12:17.000,12.0438
2021-10-17T03:22:17.000,12.0410
2021-10-17T03:32:17.000,12.0396
2021-10-17T03:42:17.000,12.0438
2021-10-17T03:52:17.000,12.0565
2021-10-17T04:02:17.000,12.0635
2021-10-17T04:12:17.000,12.0424
2021-10-17T04:22:17.000,12.0663
2021-10-17T04:32:17.000,12.0761
2021-10-17T04:42:17.000,12.0312
2021-10-17T04:52:17.000,11.9807
2021-10-17T05:02:17.000,11.9329
2021-10-17T05:12:17.000,11.9175
2021-10-17T05:22:17.000,11.7727
2021-10-17T05:32:17.000,11.6109
2021-10-17T05:42:17.000,11.5771
2021-10-17T05:52:17.000,11.5855
2021-10-17T06:02:17.000,11.6081
2021-10-17T06:12:17.000,11.6179
2021-10-17T06:22:17.000,11.6039
2021-10-17T06:32:17.000,11.5968
2021-10-17T06:42:17.000,11.5926
2021-10-17T06:52:17.000,11.6165
2021-10-17T07:02:17.000,11.6376
2021-10-17T07:12:17.000,11.6911
2021-10-17T07:22:17.000,11.7530
2021-10-17T07:32:17.000,11.8486
2021-10-17T07:42:17.000,11.9329
2021-10-17T07:52:17.000,11.9737
2021-10-17T08:02:17.000,11.9989
2021-10-17T08:12:17.000,12.0256
2021-10-17T08:22:17.000,12.0340
2021-10-17T08:32:17.000,12.0354
2021-10-17T08:42:17.000,12.0256
2021-10-17T08:52:17.000,12.0200
2021-10-17T09:02:17.000,12.0088
2021-10-17T09:12:17.000,12.0031
2021-10-17T09:22:17.000,12.0088
2021-10-17T09:32:17.000,12.0088
2021-10-17T09:42:17.000,12.0088
2021-10-17T09:52:17.000,12.0060
2021-10-17T10:02:17.000,12.0088
2021-10-17T10:12:17.000,12.0130
2021-10-17T10:22:17.000,12.0186
2021-10-17T10:32:17.000,12.0256
2021-10-17T10:42:17.000,12.0284
2021-10-17T10:52:17.000,12.0312
2021-10-17T11:02:17.000,12.0340
2021-10-17T11:12:17.000,12.0382
2021-10-17T11:22:17.000,12.0424
2021-10-17T11:32:17.000,12.0481
2021-10-17T11:42:17.000,12.0537
2021-10-17T11:52:17.000,12.0579
2021-10-17T12:02:17.000,12.0663
2021-10-17T12:12:17.000,12.0705
2021-10-17T12:22:17.000,12.0705
2021-10-17T12:32:17.000,12.0817
2021-10-17T12:42:17.000,12.0902
2021-10-17T12:52:17.000,12.1042
2021-10-17T13:02:17.000,12.1308
2021-10-17T13:12:17.000,12.1505
2021-10-17T13:22:17.000,12.1603
2021-10-17T13:32:17.000,12.1673
2021-10-17T13:42:17.000,12.1869
2021-10-17T13:52:17.000,12.2093
2021-10-17T14:02:17.000,12.2290
2021-10-17T14:12:17.000,12.2304
2021-10-17T14:22:17.000,12.2234
2021-10-17T14:32:17.000,12.2192
2021-10-17T14:42:17.000,12.2037
2021-10-17T14:52:17.000,12.1967
2021-10-17T15:02:17.000,12.1911
2021-10-17T15:12:17.000,12.1729
2021-10-17T15:22:17.000,12.1687
2021-10-17T15:32:17.000,12.1673
2021-10-17T15:42:17.000,12.1617
2021-10-17T15:52:17.000,12.1701
2021-10-17T16:02:17.000,12.1827
2021-10-17T16:12:17.000,12.1953
2021-10-17T16:22:17.000,12.2051
2021-10-17T16:32:17.000,12.2079
2021-10-17T16:42:17.000,12.2149
2021-10-17T16:52:17.000,12.2135
2021-10-17T17:02:17.000,12.2135
2021-10-17T17:12:17.000,12.2164
2021-10-17T17:22:17.000,12.2164
2021-10-17T17:32:17.000,12.2206
2021-10-17T17:42:17.000,12.2009
2021-10-17T17:52:17.000,12.1280
2021-10-17T18:02:17.000,12.0859
2021-10-17T18:12:17.000,12.0368
2021-10-17T18:22:17.000,11.9372
2021-10-17T18:32:17.000,11.7573
2021-10-17T18:42:17.000,11.6348
2021-10-17T18:52:17.000,11.5292
2021-10-17T19:02:17.000,11.4672
2021-10-17T19:12:17.000,11.4108
2021-10-17T19:22:17.000,11.3854
2021-10-17T19:32:17.000,11.3713
2021-10-17T19:42:17.000,11.3713
2021-10-17T19:52:17.000,11.3685
2021-10-17T20:02:17.000,11.3614
2021-10-17T20:12:17.000,11.3544
2021-10-17T20:22:17.000,11.3530
2021-10-17T20:32:17.000,11.3572
2021-10-17T20:42:17.000,11.3685
2021-10-17T20:52:17.000,11.3755
2021-10-17T21:02:17.000,11.3882
2021-10-17T21:12:17.000,11.4037
2021-10-17T21:22:17.000,11.4136
2021-10-17T21:32:17.000,11.4348
2021-10-17T21:42:17.000,11.4771
2021-10-17T21:52:17.000,11.5151
2021-10-17T22:02:17.000,11.5052
2021-10-17T22:12:17.000,11.5024
2021-10-17T22:22:17.000,11.5010
2021-10-17T22:32:17.000,11.5222
2021-10-17T22:42:17.000,11.5419
2021-10-17T22:52:17.000,11.5729
2021-10-17T23:02:17.000,11.6024
2021-10-17T23:12:17.000,11.6348
2021-10-17T23:22:17.000,11.6602
2021-10-17T23:32:17.000,11.6700
2021-10-17T23:42:17.000,11.6475
2021-10-17T23:52:17.000,11.6461
2021-10-18T00:02:17.000,11.6419
2021-10-18T00:12:17.000,11.6053
2021-10-18T00:22:17.000,11.5264
2021-10-18T00:32:17.000,11.5067
2021-10-18T00:42:17.000,11.5419
2021-10-18T00:52:17.000,11.5827
2021-10-18T01:02:17.000,11.6151
2021-10-18T01:12:17.000,11.6503
2021-10-18T01:22:17.000,11.7024
2021-10-18T01:32:17.000,11.7165
2021-10-18T01:42:17.000,11.7404
2021-10-18T01:52:17.000,11.7854
2021-10-18T02:02:17.000,11.8585
2021-10-18T02:12:17.000,11.9203
2021-10-18T02:22:17.000,11.9779
2021-10-18T02:32:17.000,11.9961
2021-10-18T02:42:17.000,12.0228
2021-10-18T02:52:17.000,11.9723
2021-10-18T03:02:17.000,11.9484
2021-10-18T03:12:17.000,11.9301
2021-10-18T03:22:17.000,11.9217
2021-10-18T03:32:17.000,11.9147
2021-10-18T03:42:17.000,11.9020
2021-10-18T03:52:17.000,11.9020
2021-10-18T04:02:17.000,11.9189
2021-10-18T04:12:17.000,11.9203
2021-10-18T04:22:17.000,11.9203
2021-10-18T04:32:17.000,11.9231
2021-10-18T04:42:17.000,11.9273
2021-10-18T04:52:17.000,11.9273
2021-10-18T05:02:17.000,11.9372
2021-10-18T05:12:17.000,11.9512
2021-10-18T05:22:17.000,12.0298
2021-10-18T05:32:17.000,12.0102
2021-10-18T05:42:17.000,11.9737
2021-10-18T05:52:17.000,11.9652
2021-10-18T06:02:17.000,11.9680
2021-10-18T06:12:17.000,11.9694
2021-10-18T06:22:17.000,11.9709
2021-10-18T06:32:17.000,11.9680
2021-10-18T06:42:17.000,11.9694
2021-10-18T06:52:17.000,11.9694
2021-10-18T07:02:17.000,11.9624
2021-10-18T07:12:17.000,11.8894
2021-10-18T07:22:17.000,11.8486
2021-10-18T07:32:17.000,11.8219
2021-10-18T07:42:17.000,11.8135
2021-10-18T07:52:17.000,11.8163
2021-10-18T08:02:17.000,11.8219
2021-10-18T08:12:17.000,11.8233
2021-10-18T08:22:17.000,11.8205
2021-10-18T08:32:17.000,11.8276
2021-10-18T08:42:17.000,11.8374
2021-10-18T08:52:17.000,11.8683
2021-10-18T09:02:17.000,11.8852
2021-10-18T09:12:17.000,11.8880
2021-10-18T09:22:17.000,11.8852
2021-10-18T09:32:17.000,11.8936
2021-10-18T09:42:17.000,11.9133
2021-10-18T09:52:17.000,11.9357
2021-10-18T10:02:17.000,11.9610
2021-10-18T10:12:17.000,11.9779
2021-10-18T10:22:17.000,11.9891
2021-10-18T10:32:17.000,11.9933
2021-10-18T10:42:17.000,11.9961
2021-10-18T10:52:17.000,11.9765
2021-10-18T11:02:17.000,11.9624
2021-10-18T11:12:17.000,11.9568
2021-10-18T11:22:17.000,11.9737
2021-10-18T11:32:17.000,11.9989
2021-10-18T11:42:17.000,12.0130
2021-10-18T11:52:17.000,12.0228
2021-10-18T12:02:17.000,12.0326
2021-10-18T12:12:17.000,12.0340
2021-10-18T12:22:17.000,12.0438
2021-10-18T12:32:17.000,12.0523
2021-10-18T12:42:17.000,12.0607
2021-10-18T12:52:17.000,12.0691
2021-10-18T13:02:17.000,12.0747
2021-10-18T13:12:17.000,12.0817
2021-10-18T13:22:17.000,12.0902
2021-10-18T13:32:17.000,12.0944
2021-10-18T13:42:17.000,12.0972
2021-10-18T13:52:17.000,12.1042
2021-10-18T14:02:17.000,12.1154
2021-10-18T14:12:17.000,12.1294
2021-10-18T14:22:17.000,12.1406
2021-10-18T14:32:17.000,12.1533
2021-10-18T14:42:17.000,12.1673
2021-10-18T14:52:17.000,12.1925
2021-10-18T15:02:17.000,12.2206
2021-10-18T15:12:17.000,12.2290
2021-10-18T15:22:17.000,12.2234
2021-10-18T15:32:17.000,12.2051
2021-10-18T15:42:17.000,12.1813
2021-10-18T15:52:17.000,12.1631
2021-10-18T16:02:17.000,12.1519
2021-10-18T16:12:17.000,12.1491
2021-10-18T16:22:17.000,12.1477
2021-10-18T16:32:17.000,12.1519
2021-10-18T16:42:17.000,12.1533
2021-10-18T16:52:17.000,12.1477
2021-10-18T17:02:17.000,12.1463
2021-10-18T17:12:17.000,12.1477
2021-10-18T17:22:17.000,12.1477
2021-10-18T17:32:17.000,12.1477
2021-10-18T17:42:17.000,12.1561
2021-10-18T17:52:17.000,12.1547
2021-10-18T18:02:17.000,12.1294
2021-10-18T18:12:17.000,12.0354
2021-10-18T18:22:17.000,11.9975
2021-10-18T18:32:17.000,11.9680
2021-10-18T18:42:17.000,11.9231
2021-10-18T18:52:17.000,11.7699
2021-10-18T19:02:17.000,11.6306
2021-10-18T19:12:17.000,11.5644
2021-10-18T19:22:17.000,11.5560
2021-10-18T19:32:17.000,11.5785
2021-10-18T19:42:17.000,11.5799
2021-10-18T19:52:17.000,11.5827
2021-10-18T20:02:17.000,11.6362
2021-10-18T20:12:17.000,11.7151
2021-10-18T20:22:17.000,11.7826
2021-10-18T20:32:17.000,11.8514
2021-10-18T20:42:17.000,11.8894
2021-10-18T20:52:17.000,11.9175
2021-10-18T21:02:17.000,11.9343
2021-10-18T21:12:17.000,11.9484
2021-10-18T21:22:17.000,11.9554
2021-10-18T21:32:17.000,11.9484
2021-10-18T21:42:17.000,11.9456
2021-10-18T21:52:17.000,11.9343
2021-10-18T22:02:17.000,11.9315
2021-10-18T22:12:17.000,11.9259
2021-10-18T22:22:17.000,11.9189
2021-10-18T22:32:17.000,11.9133
2021-10-18T22:42:17.000,11.9077
2021-10-18T22:52:17.000,11.9077
2021-10-18T23:02:17.000,11.9105
2021-10-18T23:12:17.000,11.9217
2021-10-18T23:22:17.000,11.9287
2021-10-18T23:32:17.000,11.9315
2021-10-18T23:42:17.000,11.9189
2021-10-18T23:52:17.000,11.9119
2021-10-19T00:02:17.000,11.9189
2021-10-19T00:12:17.000,11.9400
2021-10-19T00:22:17.000,11.9582
2021-10-19T00:32:17.000,11.9835
2021-10-19T00:42:17.000,12.0017
2021-10-19T00:52:17.000,12.0186
2021-10-19T01:02:17.000,12.0256
2021-10-19T01:12:17.000,12.0256
2021-10-19T01:22:17.000,12.0228
2021-10-19T01:32:17.000,12.0228
2021-10-19T01:42:17.000,12.0551
2021-10-19T01:52:17.000,12.0831
2021-10-19T02:02:17.000,12.1280
2021-10-19T02:12:17.000,12.1659
2021-10-19T02:22:17.000,12.1813
2021-10-19T02:32:17.000,12.2178
2021-10-19T02:42:17.000,12.2500
2021-10-19T02:52:17.000,12.2682
2021-10-19T03:02:17.000,12.2668
2021-10-19T03:12:17.000,12.2304
2021-10-19T03:22:17.000,12.1981
2021-10-19T03:32:17.000,12.1701
2021-10-19T03:42:17.000,12.1715
2021-10-19T03:52:17.000,12.1911
2021-10-19T04:02:17.000,12.2164
2021-10-19T04:12:17.000,12.2164
2021-10-19T04:22:17.000,12.2276
2021-10-19T04:32:17.000,12.2500
2021-10-19T04:42:17.000,12.2570
2021-10-19T04:52:17.000,12.2850
2021-10-19T05:02:17.000,12.2962
2021-10-19T05:12:17.000,12.2962
2021-10-19T05:22:17.000,12.2920
2021-10-19T05:32:17.000,12.2093
2021-10-19T05:42:17.000,12.1028
2021-10-19T05:52:17.000,12.0691
2021-10-19T06:02:17.000,12.0635
2021-10-19T06:12:17.000,12.0635
2021-10-19T06:22:17.000,11.9961
2021-10-19T06:32:17.000,11.9329
2021-10-19T06:42:17.000,11.8585
2021-10-19T06:52:17.000,11.7488
2021-10-19T07:02:17.000,11.6109
2021-10-19T07:12:17.000,11.5475
2021-10-19T07:22:17.000,11.4982
2021-10-19T07:32:17.000,11.4869
2021-10-19T07:42:17.000,11.4954
2021-10-19T07:52:17.000,11.5377
2021-10-19T08:02:17.000,11.5475
2021-10-19T08:12:17.000,11.5560
2021-10-19T08:22:17.000,11.5799
2021-10-19T08:32:17.000,11.5940
2021-10-19T08:42:17.000,11.5982
2021-10-19T08:52:17.000,11.6039
2021-10-19T09:02:17.000,11.6292
2021-10-19T09:12:17.000,11.6559
2021-10-19T09:22:17.000,11.6799
2021-10-19T09:32:17.000,11.7122
2021-10-19T09:42:17.000,11.7460
2021-10-19T09:52:17.000,11.7755
2021-10-19T10:02:17.000,11.7840
2021-10-19T10:12:17.000,11.8065
2021-10-19T10:22:17.000,11.8683
2021-10-19T10:32:17.000,11.8655
2021-10-19T10:42:17.000,11.8683
2021-10-19T10:52:17.000,11.8796
2021-10-19T11:02:17.000,11.8922
2021-10-19T11:12:17.000,11.9077
2021-10-19T11:22:17.000,11.9259
2021-10-19T11:32:17.000,11.9414
2021-10-19T11:42:17.000,11.9919
2021-10-19T11:52:17.000,12.0509
2021-10-19T12:02:17.000,12.0986
2021-10-19T12:12:17.000,12.1364
2021-10-19T12:22:17.000,12.1561
2021-10-19T12:32:17.000,12.1729
2021-10-19T12:42:17.000,12.1827
2021-10-19T12:52:17.000,12.1995
2021-10-19T13:02:17.000,12.2178
2021-10-19T13:12:17.000,12.2290
2021-10-19T13:22:17.000,12.2416
2021-10-19T13:32:17.000,12.2514
2021-10-19T13:42:17.000,12.2640
2021-10-19T13:52:17.000,12.2780
2021-10-19T14:02:17.000,12.2836
2021-10-19T14:12:17.000,12.2990
2021-10-19T14:22:17.000,12.3004
2021-10-19T14:32:17.000,12.3214
2021-10-19T14:42:17.000,12.3536
2021-10-19T14:52:17.000,12.3788
2021-10-19T15:02:17.000,12.3102
2021-10-19T15:12:17.000,12.2416
2021-10-19T15:22:17.000,12.2472
2021-10-19T15:32:17.000,12.2990
2021-10-19T15:42:17.000,12.3676
2021-10-19T15:52:17.000,12.4068
2021-10-19T16:02:17.000,12.3858
2021-10-19T16:12:17.000,12.3046
2021-10-19T16:22:17.000,12.2346
2021-10-19T16:32:17.000,12.1547
2021-10-19T16:42:17.000,12.1617
2021-10-19T16:52:17.000,12.1420
2021-10-19T17:02:17.000,12.0873
2021-10-19T17:12:17.000,12.0368
2021-10-19T17:22:17.000,11.9919
2021-10-19T17:32:17.000,11.9596
2021-10-19T17:42:17.000,11.9357
2021-10-19T17:52:17.000,11.9357
2021-10-19T18:02:17.000,11.9666
2021-10-19T18:12:17.000,12.1224
2021-10-19T18:22:17.000,12.0060
2021-10-19T18:32:17.000,11.9175
2021-10-19T18:42:17.000,11.9442
2021-10-19T18:52:17.000,11.9470
2021-10-19T19:02:17.000,11.9357
2021-10-19T19:12:17.000,11.8388
2021-10-19T19:22:17.000,11.7657
2021-10-19T19:32:17.000,11.7052
2021-10-19T19:42:17.000,11.6334
2021-10-19T19:52:17.000,11.5546
2021-10-19T20:02:17.000,11.5264
2021-10-19T20:12:17.000,11.5278
2021-10-19T20:22:17.000,11.5123
2021-10-19T20:32:17.000,11.4996
2021-10-19T20:42:17.000,11.5179
2021-10-19T20:52:17.000,11.5517
2021-10-19T21:02:17.000,11.5757
2021-10-19T21:12:17.000,11.5841
2021-10-19T21:22:17.000,11.5827
2021-10-19T21:32:17.000,11.5517
2021-10-19T21:42:17.000,11.5306
2021-10-19T21:52:17.000,11.5165
2021-10-19T22:02:17.000,11.5123
2021-10-19T22:12:17.000,11.5123
2021-10-19T22:22:17.000,11.5165
2021-10-19T22:32:17.000,11.5278
2021-10-19T22:42:17.000,11.5588
2021-10-19T22:52:17.000,11.5940
2021-10-19T23:02:17.000,11.6095
2021-10-19T23:12:17.000,11.6095
2021-10-19T23:22:17.000,11.6165
2021-10-19T23:32:17.000,11.6236
2021-10-19T23:42:17.000,11.6250
2021-10-19T23:52:17.000,11.6320
2021-10-20T00:02:17.000,11.6630
2021-10-20T00:12:17.000,11.7151
2021-10-20T00:22:17.000,11.7966
2021-10-20T00:32:17.000,11.8922
2021-10-20T00:42:17.000,11.9877
2021-10-20T00:52:17.000,12.0551
2021-10-20T01:02:17.000,12.1028
2021-10-20T01:12:17.000,12.1322
2021-10-20T01:22:17.000,12.1392
2021-10-20T01:32:17.000,12.1463
2021-10-20T01:42:17.000,12.1477
2021-10-20T01:52:17.000,12.1463
2021-10-20T02:02:17.000,12.1463
2021-10-20T02:12:17.000,12.1449
2021-10-20T02:22:17.000,12.1519
2021-10-20T02:32:17.000,12.1687
2021-10-20T02:42:17.000,12.1715
2021-10-20T02:52:17.000,12.1757
2021-10-20T03:02:17.000,12.1785
2021-10-20T03:12:17.000,12.1841
2021-10-20T03:22:17.000,12.1813
2021-10-20T03:32:17.000,12.1841
2021-10-20T03:42:17.000,12.1855
2021-10-20T03:52:17.000,12.1869
2021-10-20T04:02:17.000,12.1813
2021-10-20T04:12:17.000,12.1701
2021-10-20T04:22:17.000,12.1182
2021-10-20T04:32:17.000,12.1014
2021-10-20T04:42:17.000,12.0761
2021-10-20T04:52:17.000,12.0438
2021-10-20T05:02:17.000,12.0060
2021-10-20T05:12:17.000,11.9779
2021-10-20T05:22:17.000,11.9666
2021-10-20T05:32:17.000,11.9596
2021-10-20T05:42:17.000,11.9694
2021-10-20T05:52:17.000,11.9666
2021-10-20T06:02:17.000,11.9821
2021-10-20T06:12:17.000,11.9793
2021-10-20T06:22:17.000,11.9793
2021-10-20T06:32:17.000,11.9765
2021-10-20T06:42:17.000,11.9779
2021-10-20T06:52:17.000,12.0130
2021-10-20T07:02:17.000,12.0354
2021-10-20T07:12:17.000,12.1112
2021-10-20T07:22:17.000,12.0635
2021-10-20T07:32:17.000,11.9217
2021-10-20T07:42:17.000,11.8613
2021-10-20T07:52:17.000,11.8177
2021-10-20T08:02:17.000,11.7235
2021-10-20T08:12:17.000,11.6771
2021-10-20T08:22:17.000,11.6672
2021-10-20T08:32:17.000,11.6672
2021-10-20T08:42:17.000,11.6925
2021-10-20T08:52:17.000,11.7587
2021-10-20T09:02:17.000,11.7840
2021-10-20T09:12:17.000,11.7910
2021-10-20T09:22:17.000,11.7938
2021-10-20T09:32:17.000,11.8022
2021-10-20T09:42:17.000,11.8121
2021-10-20T09:52:17.000,11.8276
2021-10-20T10:02:17.000,11.8346
2021-10-20T10:12:17.000,11.8500
2021-10-20T10:22:17.000,11.8922
2021-10-20T10:32:17.000,11.9343
2021-10-20T10:42:17.000,11.9737
