Name,Date,region,site,reef name,reef area,understory,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments
IMG_1354_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.77964156,-64.99268007,6.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1355_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,yes,45,-42.77964383,-64.99268141,6.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1356_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,yes,45,-42.77965003,-64.99269218,6.6,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1357_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,yes,45,-42.77965305,-64.99270968,6.6,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1358_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.77965545,-64.99271873,6.6,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1359_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.7796607,-64.9927239,6.6,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1360_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,vertical,no,45,-42.77965746,-64.99273371,6.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1361_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,yes,45,-42.77964089,-64.99272158,6.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1362_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,yes,45,-42.77963997,-64.99271398,6.6,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1363_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,vertical,no,45,-42.77962209,-64.99271365,6.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1364_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,vertical,no,45,-42.77962287,-64.99270856,6.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1365_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.77961675,-64.99270303,6.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1366_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.77961709,-64.99270052,6.2,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1367_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.77961823,-64.99269306,6.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1368_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.77949954,-64.99261463,6.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1369_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.77941517,-64.99260871,6.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1370_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.77936912,-64.99267208,6.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1371_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.77935037,-64.9926754,6.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1372_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.77933311,-64.99268646,7,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1373_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.77932897,-64.99268792,7,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1374_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.77931861,-64.99268618,7.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1375_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.77930481,-64.9926861,6.9,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1376_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.77929748,-64.99268736,6.9,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1377_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.77929304,-64.99268811,7,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1378_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.77928795,-64.99268889,6.9,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1379_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.77928558,-64.99268909,6.9,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1380_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.77925235,-64.99215993,6.6,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1381_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.77925931,-64.99214861,6.8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1382_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.77927205,-64.99213128,6.8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1383_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.77930196,-64.99212647,6.6,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1384_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.77931347,-64.99213128,6.6,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1385_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.77931672,-64.99213038,6.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1386_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.77932485,-64.99212728,6.6,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1387_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,yes,45,-42.77936052,-64.99212887,6.6,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1388_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.77938879,-64.99213879,6.6,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1389_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.77938684,-64.99210079,6.6,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1390_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,vertical,no,45,-42.77933227,-64.99207492,6.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1391_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,vertical,no,45,-42.7793223,-64.99208604,6.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1392_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,yes,45,-42.77931229,-64.99208375,6.6,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1393_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,yes,45,-42.77930059,-64.99208573,6.6,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1394_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,yes,45,-42.77929852,-64.99209339,6.7,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1395_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.77927418,-64.99209719,6.7,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1396_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.77926667,-64.99209951,6.7,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1397_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.77925116,-64.99191843,6.9,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1398_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.77925222,-64.9919016,6.9,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1399_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.77925784,-64.99188644,6.9,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1400_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.77926952,-64.99186384,6.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1401_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,yes,45,-42.77927879,-64.99184514,6.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1402_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,yes,45,-42.7792865,-64.99183199,6.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1403_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,vertical,no,45,-42.77930151,-64.99184442,6.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1404_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,vertical,no,45,-42.77929388,-64.99184637,6.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1405_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,vertical,no,45,-42.77930676,-64.99184461,6.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1406_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,vertical,no,45,-42.77931009,-64.99183559,6.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1407_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,vertical,no,45,-42.77930914,-64.99182531,6.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1408_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,vertical,no,45,-42.77930218,-64.99180581,6.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1410_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,yes,45,-42.77929061,-64.99179354,6.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1411_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.77928698,-64.99179195,6.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1412_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.77928419,-64.9917917,6.7,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1413_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.77927136,-64.99178851,6.6,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1414_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.77925792,-64.99180785,6.6,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1415_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.77923931,-64.99181422,6.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1416_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,yes,45,-42.7792259,-64.99182494,6.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1417_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.77921205,-64.99185998,6.9,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1418_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,yes,45,-42.77920051,-64.99186998,6.9,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1419_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.77919564,-64.99187362,6.8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1420_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.77919279,-64.99188412,6.8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1421_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PC_II,horizontal,no,45,-42.77919137,-64.99190306,6.8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1422_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,horizontal,no,45,-42.73467285,-65.03182914,6.8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1423_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,horizontal,no,45,-42.73468321,-65.0318223,6.6,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1424_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,horizontal,no,45,-42.73468925,-65.03182375,6.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1425_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,horizontal,no,45,-42.7347247,-65.03182959,6.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1426_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,horizontal,no,45,-42.73472864,-65.03183294,6.6,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1427_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,horizontal,no,45,-42.73475706,-65.03187175,6.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1428_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,horizontal,no,45,-42.73476052,-65.03194395,6.8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1429_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,horizontal,no,45,-42.73475248,-65.03196275,6.8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1430_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,horizontal,yes,45,-42.73475024,-65.03197507,6.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1431_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,horizontal,no,45,-42.73474705,-65.03197915,6.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1432_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,horizontal,yes,45,-42.73474717,-65.03200293,6.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1433_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,horizontal,yes,45,-42.73473987,-65.03202153,6.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1434_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,horizontal,no,45,-42.73474859,-65.03204035,6.4,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1435_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,horizontal,no,45,-42.73475591,-65.03211147,6.3,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1436_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,horizontal,yes,45,-42.73475396,-65.03216227,6.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1437_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,horizontal,no,45,-42.73475907,-65.03217534,6.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1438_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,horizontal,yes,45,-42.73475234,-65.03218386,6.2,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1439_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,horizontal,yes,45,-42.73474868,-65.03219177,6.2,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1440_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,horizontal,yes,45,-42.73472407,-65.03224726,6.2,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1441_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,horizontal,yes,45,-42.73472416,-65.03224722,6.2,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1442_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,horizontal,yes,45,-42.7347228,-65.03224868,6.2,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1443_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,horizontal,yes,45,-42.73470978,-65.03226307,6.2,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1444_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,horizontal,yes,45,-42.73470677,-65.03227573,6.2,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1445_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,horizontal,yes,45,-42.73470014,-65.0322952,6.2,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1446_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,horizontal,yes,45,-42.73470168,-65.03229752,6.2,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1447_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,horizontal,yes,45,-42.73470241,-65.03230183,6.2,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1448_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,horizontal,yes,45,-42.73469327,-65.03230082,6.2,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1449_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,horizontal,yes,45,-42.73469545,-65.03230987,6.2,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1450_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,horizontal,yes,45,-42.73469335,-65.03231771,6.2,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1451_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,horizontal,yes,45,-42.73469428,-65.03232672,6.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1452_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,horizontal,yes,45,-42.73469523,-65.03234695,6.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1453_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,horizontal,yes,45,-42.73469392,-65.03234608,5.8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1454_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,horizontal,yes,45,-42.73469472,-65.03234692,6.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1455_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,horizontal,yes,45,-42.73469771,-65.03235153,6.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1456_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,vertical,no,45,-42.73469486,-65.03235044,6.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1457_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,vertical,no,45,-42.73469453,-65.03235044,6.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1458_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,vertical,no,45,-42.73469428,-65.03235002,6.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1460_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,horizontal,yes,45,-42.73468363,-65.03235678,6.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1461_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,horizontal,yes,45,-42.73468629,-65.03236458,6.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1462_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,horizontal,yes,45,-42.73469398,-65.03236871,6.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1463_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,horizontal,yes,45,-42.73469704,-65.03237498,6.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1464_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,horizontal,yes,45,-42.73470199,-65.03237631,6.1,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1465_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,vertical,no,45,-42.73469998,-65.03240107,6.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1467_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,vertical,no,45,-42.73469453,-65.03239193,6.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1468_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,vertical,no,45,-42.73468413,-65.03237357,6.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1469_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,horizontal,no,45,-42.73469299,-65.03235815,5.9,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1470_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,vertical,no,45,-42.73472797,-65.03234097,6.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1471_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,vertical,no,45,-42.73473258,-65.03233919,6.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1473_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,vertical,no,45,-42.7347221,-65.03231138,6.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
IMG_1474_C2.jpg,2019-12-05,Golfo Nuevo,Bahia Nueva,PP_I,vertical,no,45,-42.73472551,-65.03230646,6.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,AI,Capitulo 3
